pcgc,smvgc,sig_pcgc,length,pcmi,sig_mi,dist,sub_id,cdt,pair,pcte
0.00011952057314479349,"[1.18825803e-03 1.18697032e-03 1.18312263e-03 ... 2.48156157e-05
 2.48159489e-05 2.48160599e-05]",0.0,3.195392999999996,0.0026877517008756517,1.0,-37.061943,ArLa,Place,FO,0.02155396727002502
0.0006442740211198839,"[8.29599325e-03 8.29226752e-03 8.28111136e-03 ... 3.52177963e-05
 3.52162926e-05 3.52157914e-05]",0.0,6.2294239999999945,0.009576285867026968,1.0,-34.027912,ArLa,Place,OO,0.11618636690540594
0.0009442808424764416,[0.00587387 0.00587117 0.00586306 ... 0.0007377  0.00073769 0.00073769],0.0,13.026883999999994,0.002865272877709657,1.0,-27.230452000000003,ArLa,Place,FO,0.17028866108090182
0.0012805531772832612,[0.01567682 0.01567167 0.01565622 ... 0.0001358  0.0001358  0.0001358 ],0.0,13.195485999999995,0.002439373246108545,1.0,-27.06185,ArLa,Place,FO,0.23093096480764586
0.00015830099229074968,"[1.24328718e-03 1.24283676e-03 1.24148774e-03 ... 1.45813522e-05
 1.45800058e-05 1.45795570e-05]",0.0,17.200033999999995,8.358944356245956e-06,0.0,-23.057302,ArLa,Place,OO,0.028547507068208324
0.000765497168728313,"[3.30203536e-03 3.30156453e-03 3.30015382e-03 ... 3.71019751e-06
 3.70346310e-06 3.70121834e-06]",0.0,19.477191999999995,0.000309733061099493,0.0,-20.780144,ArLa,Place,OO,0.1380473711423599
0.0005402615056480098,[0.00074499 0.00074514 0.00074558 ... 0.00012084 0.00012083 0.00012083],0.0,24.252377,0.0009506007032094034,1.0,-16.004959,ArLa,Place,OO,0.09742907437269854
0.0004954617307244559,[0.00079361 0.00079323 0.00079207 ... 0.00057983 0.00057983 0.00057982],0.0,24.333082999999995,1.0428048586419436e-05,0.0,-15.924253,ArLa,Place,OO,0.0893500227333044
0.0009194521125173161,[0.00916188 0.00915915 0.00915098 ... 0.00025525 0.00025525 0.00025525],0.0,25.632819999999995,0.0035552730538803705,1.0,-14.624516,ArLa,Place,OO,0.16581112538295162
0.0004365525384242286,"[4.47962500e-03 4.47843953e-03 4.47488704e-03 ... 3.57395635e-06
 3.57378473e-06 3.57372752e-06]",0.0,30.978582,2.436640986758221e-07,0.0,-9.278754,ArLa,Place,FO,0.0787265227840154
0.00030991340742358986,[0.00028839 0.00028848 0.00028874 ... 0.00019336 0.00019335 0.00019335],0.0,42.092445,0.0006775908854397272,0.0,1.835109,ArLa,Place,FO,0.055888816999376735
0.00040553898088768747,"[1.38563418e-03 1.38536294e-03 1.38455152e-03 ... 9.74737065e-05
 9.74709169e-05 9.74699870e-05]",0.0,52.46940099999999,0.0007728640634265815,0.0,12.212065,ArLa,Place,OO,0.07313363457672885
0.0007405898764880625,[0.01509812 0.01498376 0.01465138 ... 0.0001118  0.0001118  0.0001118 ],0.0,39.916107000000004,0.00012611721626498706,0.0,-76.97805,ArLa,Place,RF,0.13355566776773722
0.002196875456242253,[0.04114203 0.041062   0.04082378 ... 0.00027527 0.00027526 0.00027526],0.0,36.883415,0.05859907092966842,1.0,-73.945358,ArLa,Place,OF,0.3961776657714222
0.00047822352925464006,[0.0032129  0.00321131 0.00320654 ... 0.00017144 0.00017144 0.00017144],0.0,26.909607,0.0004498155693131167,0.0,-63.97155,ArLa,Place,FF,0.0862413392615109
0.0008773193882645193,"[1.04465764e-02 1.04398877e-02 1.04198741e-02 ... 7.92666449e-06
 7.92518829e-06 7.92469624e-06]",0.0,10.979523,0.0018103926942689694,1.0,-48.041466,ArLa,Place,FF,0.15821304134062011
0.0006214986884787166,[0.01651135 0.01647186 0.01635453 ... 0.00020037 0.00020037 0.00020037],0.0,8.967098,0.007903906191451426,1.0,-46.029041,ArLa,Place,RF,0.1120791344734049
0.0006031414329645822,"[2.79444322e-03 2.79365942e-03 2.79131189e-03 ... 4.25186498e-05
 4.25112167e-05 4.25087391e-05]",0.0,3.195392999999996,0.0026877517008756517,1.0,-40.257336,ArLa,Place,OF,0.10876864428658324
0.0003031783016524958,"[9.67699361e-04 9.67407796e-04 9.66534760e-04 ... 5.56151093e-07
 5.54302259e-07 5.53685993e-07]",0.0,3.034030999999999,1.915828093501659e-06,0.0,-34.027912,ArLa,Place,OF,0.054674229037399234
0.0018715208350659207,[0.01828621 0.01827625 0.01824643 ... 0.00133721 0.00133721 0.00133721],0.0,9.831490999999996,0.01747193165715899,1.0,-27.230452000000003,ArLa,Place,FF,0.3375042284587469
0.0007684398736698128,[0.00032202 0.00032235 0.00032333 ... 0.00033901 0.00033901 0.00033901],0.0,10.000093,0.0016288231872678693,1.0,-27.06185,ArLa,Place,FF,0.13857804937059756
0.000538159597072374,"[7.37562679e-03 7.37257206e-03 7.36342313e-03 ... 3.11956330e-05
 3.11957570e-05 3.11957984e-05]",0.0,14.004641000000001,0.004722135573082653,1.0,-23.057302,ArLa,Place,OF,0.0970500227378896
0.0005935212538150657,"[1.90314330e-03 1.90276928e-03 1.90164871e-03 ... 7.56691327e-05
 7.56696154e-05 7.56697764e-05]",0.0,16.281799,1.2480178313012402e-07,0.0,-20.780144,ArLa,Place,OF,0.1070337711926494
0.0005440206528914969,[0.00094315 0.000943   0.00094253 ... 0.000497   0.000497   0.000497  ],0.0,21.056984,0.007911982924659,1.0,-16.004959,ArLa,Place,OF,0.09810698725846737
0.00026550751735165967,"[1.49081861e-04 1.48933408e-04 1.48489293e-04 ... 3.48690841e-05
 3.48696874e-05 3.48698884e-05]",0.0,21.13769,0.0001438801567932302,0.0,-15.924253,ArLa,Place,OF,0.047880797325247484
0.0006905658432161399,"[9.03446680e-05 9.04014715e-05 9.05717984e-05 ... 5.11714875e-04
 5.11716338e-04 5.11716826e-04]",0.0,22.437427,0.0001254579956118107,0.0,-14.624516,ArLa,Place,OF,0.1245344896769038
0.0014947483058131985,"[1.11511991e-03 1.11472665e-03 1.11354816e-03 ... 7.51613632e-05
 7.51479573e-05 7.51434888e-05]",0.0,27.783189,0.0037748125405201454,1.0,-9.278754,ArLa,Place,FF,0.2695582460217351
0.0003082464888941594,"[1.45079726e-03 1.45030584e-03 1.44883470e-03 ... 7.51739218e-05
 7.51706918e-05 7.51696151e-05]",0.0,38.897052,0.0025209397396999127,1.0,1.835109,ArLa,Place,FF,0.05558821011237984
5.203816998200495e-05,"[3.09116920e-04 3.08897164e-04 3.08239695e-04 ... 6.78309633e-08
 6.76029883e-08 6.75269987e-08]",0.0,49.274008,0.002416693367566225,1.0,12.212065,ArLa,Place,OF,0.009384401221246931
0.0003419652571832188,[0.00020368 0.00020267 0.00019973 ... 0.00023668 0.00023668 0.00023668],0.0,42.950138,0.00011225941219628056,0.0,-76.97805,ArLa,Place,RO,0.06166894758681859
0.0006389173160779027,[0.00015279 0.00015334 0.00015496 ... 0.00044362 0.00044361 0.00044361],0.0,39.917446000000005,0.0008869592390308156,1.0,-73.945358,ArLa,Place,OO,0.11522035543045955
0.0011396174153868175,[0.0068547  0.00685094 0.00683968 ... 0.00014274 0.00014274 0.00014274],0.0,29.943638,0.0008898690382270757,1.0,-63.97155,ArLa,Place,FO,0.20551504921115746
0.0009960088294738156,[0.00088286 0.00088241 0.00088106 ... 0.00039604 0.00039603 0.00039603],0.0,14.013554000000001,3.1721071279022794e-05,0.0,-48.041466,ArLa,Place,FO,0.17961712487043688
0.0011859986025595235,[0.02097214 0.02092358 0.02077927 ... 0.00030702 0.00030701 0.00030701],0.0,12.001129,0.004399316550649957,1.0,-46.029041,ArLa,Place,RO,0.2138792878017332
0.00108300008962936,"[1.22723952e-02 1.22671899e-02 1.22515998e-02 ... 8.67176617e-06
 8.67224759e-06 8.67240806e-06]",0.0,6.2294239999999945,0.009576285867026968,1.0,-40.257336,ArLa,Place,OO,0.19530485732382255
0.0003396726944555617,"[4.26830175e-05 4.28965258e-05 4.35345571e-05 ... 1.55126423e-04
 1.55123771e-04 1.55122887e-04]",0.0,3.034030999999999,1.915828093501659e-06,0.0,-37.061943,ArLa,Place,FO,0.061255513977053866
0.0007857217714817287,"[2.83719984e-03 2.83641342e-03 2.83405896e-03 ... 1.90631095e-05
 1.90631752e-05 1.90631972e-05]",0.0,6.797459999999997,0.003292560835019387,1.0,-27.230452000000003,ArLa,Place,FO,0.1416946129043977
0.00017718459531157468,"[2.86349709e-04 2.86224013e-04 2.85847432e-04 ... 1.58436360e-05
 1.58426666e-05 1.58423435e-05]",0.0,6.966062000000001,7.442278211122755e-05,0.0,-27.06185,ArLa,Place,FO,0.03195291712224084
0.0007485338029846744,"[9.05157662e-03 9.04795132e-03 9.03709353e-03 ... 2.86868121e-05
 2.86868842e-05 2.86869082e-05]",0.0,10.97061,0.0007681812840960589,0.0,-23.057302,ArLa,Place,OO,0.13498825068796827
0.0004093494347015003,"[8.07589323e-04 8.07478930e-04 8.07148185e-04 ... 4.07898002e-05
 4.07873157e-05 4.07864875e-05]",0.0,13.247767999999999,0.00032702225108138805,0.0,-20.780144,ArLa,Place,OO,0.07382079992931938
0.0003647911556254879,"[3.94026439e-06 3.94605469e-06 3.96343615e-06 ... 6.07704192e-05
 6.07694500e-05 6.07691270e-05]",0.0,18.022953,0.00019635384060023853,0.0,-16.004959,ArLa,Place,OO,0.06578529889763067
0.00011090876625075019,"[9.90298236e-05 9.89702847e-05 9.87921458e-05 ... 1.45787336e-04
 1.45785609e-04 1.45785034e-04]",0.0,18.103659,0.0029896192072094148,1.0,-15.924253,ArLa,Place,OO,0.02000094088263381
0.0003832070786622399,"[7.32321714e-05 7.33972937e-05 7.38921749e-05 ... 1.08165465e-05
 1.08119058e-05 1.08103589e-05]",0.0,19.403396,0.0005884255856134503,0.0,-14.624516,ArLa,Place,OO,0.06910636900244503
0.0008448300180641244,[0.00736461 0.00736232 0.00735543 ... 0.00076848 0.00076848 0.00076848],0.0,24.749157999999998,0.0005076871282696517,0.0,-9.278754,ArLa,Place,FO,0.1523540096819057
0.0010619273987262368,[0.00889007 0.00888513 0.00887034 ... 0.00022378 0.00022379 0.00022379],0.0,35.863021,0.00589437637698076,1.0,1.835109,ArLa,Place,FO,0.1915046739908073
0.00033121958267656737,"[1.51734549e-03 1.51619583e-03 1.51275628e-03 ... 4.79963017e-05
 4.79947013e-05 4.79941679e-05]",0.0,46.239977,0.001399947711158589,1.0,12.212065,ArLa,Place,OO,0.05973110617159948
0.0006767640872413773,"[3.05148701e-03 3.02869641e-03 2.96244796e-03 ... 8.47951195e-05
 8.47924420e-05 8.47915496e-05]",0.0,49.747598,0.002583844610661856,1.0,-76.97805,ArLa,Place,RF,0.12204552406436008
0.0008232928733398204,[0.00888458 0.00886655 0.00881287 ... 0.00078622 0.00078621 0.00078621],0.0,46.714906,0.002525591036414809,1.0,-73.945358,ArLa,Place,OF,0.14847006819582306
0.0005760416572879733,[0.00466746 0.00466455 0.00465586 ... 0.00065942 0.00065942 0.00065942],0.0,36.741098,2.5560776492739027e-05,0.0,-63.97155,ArLa,Place,FF,0.10388155528935238
0.000803066430669741,[0.00123531 0.00123508 0.00123442 ... 0.00022459 0.00022459 0.00022459],0.0,20.811014,8.254044737299182e-05,0.0,-48.041466,ArLa,Place,FF,0.1448224946289545
0.0004041706699526859,[0.00065622 0.00065486 0.00065082 ... 0.00042039 0.00042039 0.00042039],0.0,18.798589,0.0016084929911794887,1.0,-46.029041,ArLa,Place,RF,0.07288687765168875
0.0008862722462297246,[0.0052708  0.00526895 0.00526341 ... 0.00020039 0.00020038 0.00020038],0.0,13.026883999999994,0.002865272877709657,1.0,-40.257336,ArLa,Place,OF,0.15982757181414325
0.001639679394506599,"[3.45563052e-02 3.45212774e-02 3.44166213e-02 ... 6.64936226e-05
 6.64927282e-05 6.64924301e-05]",0.0,9.831490999999996,0.01747193165715899,1.0,-37.061943,ArLa,Place,FF,0.29569466638781106
0.0006205147272495548,"[3.65613312e-03 3.65463654e-03 3.65015527e-03 ... 2.55165239e-05
 2.55158380e-05 2.55156094e-05]",0.0,6.797459999999997,0.003292560835019387,1.0,-34.027912,ArLa,Place,OF,0.11190168997518757
0.0005793317451470159,"[1.31122584e-03 1.31120085e-03 1.31112609e-03 ... 6.18555649e-07
 6.18441850e-07 6.18403917e-07]",0.0,0.16860200000000347,0.002784161855652556,1.0,-27.06185,ArLa,Place,FF,0.10447487946914358
0.00018240024743843009,[0.00080875 0.0008084  0.00080734 ... 0.00021993 0.00021993 0.00021993],0.0,4.173150000000003,0.0005837269115218646,0.0,-23.057302,ArLa,Place,OF,0.03289349155454287
0.0006569364474271477,"[6.11341184e-03 6.11132025e-03 6.10505331e-03 ... 5.01357776e-06
 5.01213915e-06 5.01165962e-06]",0.0,6.450308000000002,0.002293324938442254,1.0,-20.780144,ArLa,Place,OF,0.11846986936029492
0.0011805274682192837,"[2.91966013e-05 2.92525333e-05 2.94201212e-05 ... 1.17049777e-04
 1.17035979e-04 1.17031380e-04]",0.0,11.225493000000005,0.00099920876426296,1.0,-16.004959,ArLa,Place,OF,0.21289264050414544
0.00037581156876242966,[0.00184031 0.0018394  0.00183667 ... 0.00017733 0.00017733 0.00017733],0.0,11.306199000000005,0.0004494097819893738,0.0,-15.924253,ArLa,Place,OF,0.06777268582028237
0.000436388185731218,[0.00422411 0.00422302 0.00421977 ... 0.00022662 0.00022662 0.00022662],0.0,12.605936000000005,0.003402685303967701,1.0,-14.624516,ArLa,Place,OF,0.07869688393212
0.00022777974510046484,"[1.99690663e-04 1.99811097e-04 2.00172003e-04 ... 4.77924296e-05
 4.77893415e-05 4.77883121e-05]",0.0,17.951698000000004,0.00017812119666160695,0.0,-9.278754,ArLa,Place,FF,0.041077088583924094
0.0006528944610058041,"[6.39837627e-03 6.39520804e-03 6.38572362e-03 ... 8.38063431e-07
 8.33623051e-07 8.32142951e-07]",0.0,29.065561,0.0012003140733387596,1.0,1.835109,ArLa,Place,FF,0.11774095013961827
0.0004384547373548209,[0.00790313 0.00789746 0.00788052 ... 0.00011161 0.00011161 0.00011161],0.0,39.442516999999995,0.0022262109582307232,1.0,12.212065,ArLa,Place,OF,0.07906955940450912
0.00018328291740710162,"[2.34048961e-03 2.32362328e-03 2.27459488e-03 ... 6.45148887e-06
 6.45150602e-06 6.45151174e-06]",0.0,49.9162,0.0011101115889626814,1.0,-76.97805,ArLa,Place,RF,0.033052669502860864
0.0005850967027858367,[0.00010617 0.00010602 0.00010558 ... 0.0001903  0.00019029 0.00019029],0.0,46.883508,0.0006912513485648475,0.0,-73.945358,ArLa,Place,OF,0.10551451394370127
0.00024560781766780343,"[2.93245136e-04 2.93145611e-04 2.92847744e-04 ... 3.43178052e-05
 3.43170877e-05 3.43168486e-05]",0.0,36.9097,3.7811702746637366e-07,0.0,-63.97155,ArLa,Place,FF,0.04429214756911258
0.0006298355251406207,"[7.11709415e-03 7.11290857e-03 7.10038445e-03 ... 5.39591253e-05
 5.39560999e-05 5.39550915e-05]",0.0,20.979616,0.006226101885694391,1.0,-48.041466,ArLa,Place,FF,0.11358257358700867
0.0008053900430953219,"[3.74646960e-05 3.83063105e-05 4.08080132e-05 ... 3.50390006e-05
 3.50371246e-05 3.50364992e-05]",0.0,18.967191,9.7442947634363e-05,0.0,-46.029041,ArLa,Place,RF,0.1452415276443712
0.0005374638501747242,"[3.68772521e-03 3.68607363e-03 3.68112712e-03 ... 8.36085719e-06
 8.36073728e-06 8.36069731e-06]",0.0,13.195485999999995,0.002439373246108545,1.0,-40.257336,ArLa,Place,OF,0.09692455391302043
0.0006935163393175793,[0.01121546 0.01120361 0.01116819 ... 0.00042687 0.00042687 0.00042687],0.0,10.000093,0.0016288231872678693,1.0,-37.061943,ArLa,Place,FF,0.1250665729386174
0.0006180121922465531,"[2.92452975e-04 2.92708982e-04 2.93475654e-04 ... 3.34697841e-06
 3.34481281e-06 3.34409096e-06]",0.0,6.966062000000001,7.442278211122755e-05,0.0,-34.027912,ArLa,Place,OF,0.11145039062037736
0.0006704619411115331,"[1.09840445e-02 1.09785613e-02 1.09621442e-02 ... 6.15379618e-06
 6.15392794e-06 6.15397186e-06]",0.0,0.16860200000000347,0.002784161855652556,1.0,-27.230452000000003,ArLa,Place,FF,0.12090901469329965
5.873816849577551e-05,"[3.26166458e-06 3.33610523e-06 3.55906108e-06 ... 2.24075137e-06
 2.23993127e-06 2.23965791e-06]",0.0,4.004548000000001,0.0008708845026372812,1.0,-23.057302,ArLa,Place,OF,0.010592658049969459
0.0008897255241575586,[0.01050792 0.01050452 0.01049436 ... 0.00021646 0.00021646 0.00021646],0.0,6.281706,0.0036803696589871038,1.0,-20.780144,ArLa,Place,OF,0.1604503251818054
0.00036584083553758967,"[1.12389963e-03 1.12373071e-03 1.12322451e-03 ... 2.82375074e-07
 2.79954961e-07 2.79148271e-07]",0.0,11.056891,2.0102525823517677e-05,0.0,-16.004959,ArLa,Place,OF,0.06597459489809444
0.00020856102544009048,[0.00017083 0.00017078 0.00017062 ... 0.00025122 0.00025122 0.00025122],0.0,11.137597,0.0023098169088147107,1.0,-15.924253,ArLa,Place,OF,0.03761124464064193
0.0004588697723684199,[0.00037841 0.00037831 0.000378   ... 0.00026808 0.00026807 0.00026807],0.0,12.437334,6.774780485763189e-05,0.0,-14.624516,ArLa,Place,OF,0.08275114312622085
0.00040312993625102317,"[2.48316419e-03 2.48245389e-03 2.48032535e-03 ... 4.07990208e-05
 4.07987652e-05 4.07986800e-05]",0.0,17.783096,0.001299672240108407,1.0,-9.278754,ArLa,Place,FF,0.07269919498290439
0.0030631208719125174,[0.05021851 0.05019007 0.05010492 ... 0.00072848 0.00072848 0.00072848],1.0,28.896959000000003,0.018835360593060457,1.0,1.835109,ArLa,Place,FF,0.5523936614439582
0.0002343043059540584,[0.00055083 0.00055047 0.0005494  ... 0.00026633 0.00026633 0.00026632],0.0,39.273915,0.002772935394849796,1.0,12.212065,ArLa,Place,OF,0.04225370753235631
6.706750626372937e-05,"[1.98426236e-04 1.98194024e-04 1.97519129e-04 ... 4.23839581e-07
 4.23419518e-07 4.23279499e-07]",0.0,53.920748,4.114185857773124e-06,0.0,-76.97805,ArLa,Place,RO,0.01209474483643398
0.00045865083103979737,[0.00088428 0.00088323 0.00088012 ... 0.00048574 0.00048574 0.00048574],0.0,50.888056,0.0002865122568298517,0.0,-73.945358,ArLa,Place,OO,0.08271165993008969
0.0002860452273110159,[0.00019433 0.00019424 0.00019396 ... 0.00018806 0.00018806 0.00018806],0.0,40.914248,0.0001206243022853215,0.0,-63.97155,ArLa,Place,FO,0.051584503863944864
0.0005158533720031054,"[4.82739666e-05 4.91063525e-05 5.15971497e-05 ... 1.52556037e-04
 1.52551905e-04 1.52550528e-04]",0.0,24.984164,0.0017050783019083582,1.0,-48.041466,ArLa,Place,FO,0.09302738770184124
0.0003677570124622776,[0.00664983 0.00663408 0.00658726 ... 0.00012396 0.00012396 0.00012396],0.0,22.971739000000003,9.911843677734565e-05,0.0,-46.029041,ArLa,Place,RO,0.06632015226643356
0.00013681626705341898,"[1.40039593e-05 1.40636026e-05 1.42422300e-05 ... 6.85455787e-06
 6.85206199e-06 6.85123004e-06]",0.0,17.200033999999995,8.358944356245956e-06,0.0,-40.257336,ArLa,Place,OO,0.024673018748863452
0.0005960999288066037,"[1.10895198e-02 1.10785994e-02 1.10459698e-02 ... 4.90764035e-05
 4.90756620e-05 4.90754148e-05]",0.0,14.004641000000001,0.004722135573082653,1.0,-37.061943,ArLa,Place,FO,0.10749880139544392
0.00023089575140966542,"[2.24415147e-03 2.24310434e-03 2.23996883e-03 ... 8.50779947e-05
 8.50771592e-05 8.50768807e-05]",0.0,10.97061,0.0007681812840960589,0.0,-34.027912,ArLa,Place,OO,0.0416390194401319
0.0005411270872390794,[0.00269923 0.00269776 0.00269335 ... 0.00067679 0.00067679 0.00067678],0.0,4.173150000000003,0.0005837269115218646,0.0,-27.230452000000003,ArLa,Place,FO,0.09758517065631367
0.0001810749095909614,"[1.44636561e-03 1.44589070e-03 1.44446789e-03 ... 1.32775542e-05
 1.32771223e-05 1.32769784e-05]",0.0,4.004548000000001,0.0008708845026372812,1.0,-27.06185,ArLa,Place,FO,0.032654484262037174
0.0003406072557479156,"[2.97226751e-04 2.97199161e-04 2.97116483e-04 ... 3.93341704e-05
 3.93295488e-05 3.93280083e-05]",0.0,2.277158,0.0007522538360724695,0.0,-20.780144,ArLa,Place,OO,0.0614240498447896
0.0013592799142285727,[0.01125122 0.01124788 0.01123787 ... 0.00093241 0.0009324  0.0009324 ],0.0,7.0523430000000005,0.013043363706573885,1.0,-16.004959,ArLa,Place,OO,0.24512829892969215
0.0005388265476784504,"[6.60713988e-04 6.60801680e-04 6.61064100e-04 ... 8.56942412e-07
 8.51357336e-07 8.49495682e-07]",0.0,7.133049000000001,0.00034139178344183563,0.0,-15.924253,ArLa,Place,OO,0.09717029852937764
0.0004007032115640463,"[1.30121818e-03 1.30087476e-03 1.29984552e-03 ... 4.39209805e-06
 4.38863357e-06 4.38747876e-06]",0.0,8.432786,0.0013230474950418625,1.0,-14.624516,ArLa,Place,OO,0.07226156702396634
0.0019212013856941825,[0.00283975 0.00283937 0.00283822 ... 0.00204431 0.0020443  0.0020443 ],0.0,13.778548,0.003193084995642081,1.0,-9.278754,ArLa,Place,FO,0.34646346396125016
0.000354499059897595,"[1.74126881e-03 1.74037184e-03 1.73768667e-03 ... 3.90742573e-07
 3.87827501e-07 3.86855831e-07]",0.0,24.892411,0.0005268561390057158,0.0,1.835109,ArLa,Place,FO,0.06392925446425747
0.00042162958192260014,"[6.76107480e-03 6.75652867e-03 6.74292759e-03 ... 3.68861960e-05
 3.68855070e-05 3.68852773e-05]",0.0,35.269366999999995,0.0010778415223793305,1.0,12.212065,ArLa,Place,OO,0.07603536336647777
0.0011895872012070985,[0.00849118 0.00842781 0.00824363 ... 0.00016449 0.00016448 0.00016448],0.0,56.197906,0.0024377745444805754,1.0,-76.97805,ArLa,Place,RO,0.2145264444858078
0.00016052636671637366,"[9.85622555e-05 9.85844546e-05 9.86506222e-05 ... 8.39858498e-07
 8.39435800e-07 8.39294905e-07]",0.0,53.165214,1.8975097123785645e-05,0.0,-73.945358,ArLa,Place,OO,0.028948824149204425
0.0002829985201722174,"[1.90760981e-03 1.90651941e-03 1.90325559e-03 ... 7.19476348e-05
 7.19461123e-05 7.19456048e-05]",0.0,43.191406,0.0001050343286994604,0.0,-63.97155,ArLa,Place,FO,0.05103507020392166
0.0011357899315840305,[0.01559968 0.01558951 0.01555908 ... 0.00011925 0.00011925 0.00011925],0.0,27.261321999999996,0.006969827369367465,1.0,-48.041466,ArLa,Place,FO,0.20482481272348693
0.0006549240951072567,[0.00012305 0.00012295 0.00012264 ... 0.00101178 0.00101177 0.00101177],0.0,25.248897,0.00029249397371167163,0.0,-46.029041,ArLa,Place,RO,0.11810696802124135
0.0002790099813159141,"[3.71322829e-03 3.71159298e-03 3.70669513e-03 ... 1.50555943e-05
 1.50556209e-05 1.50556298e-05]",0.0,19.477191999999995,0.000309733061099493,0.0,-40.257336,ArLa,Place,OO,0.05031578955037396
0.0009027959263747664,"[1.43364746e-03 1.43238018e-03 1.42859366e-03 ... 8.03683415e-06
 8.03204824e-06 8.03045297e-06]",0.0,16.281799,1.2480178313012402e-07,0.0,-37.061943,ArLa,Place,FO,0.16280740073945416
0.0006810932425522775,[0.00278531 0.00278426 0.00278113 ... 0.00014764 0.00014764 0.00014764],0.0,13.247767999999999,0.00032702225108138805,0.0,-34.027912,ArLa,Place,OO,0.12282623042664435
